datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","POLICYBZR","2102.9","2129.4","2090.6","2129.4","14105"
"2025-01-01 09:20:00","NSE","POLICYBZR","2129","2129","2110.65","2119.45","11181"
"2025-01-01 09:25:00","NSE","POLICYBZR","2119.4","2119.4","2113","2113.45","3304"
"2025-01-01 09:30:00","NSE","POLICYBZR","2113","2115.55","2110","2114","3947"
"2025-01-01 09:35:00","NSE","POLICYBZR","2113.85","2119","2111.3","2119","2657"
"2025-01-01 09:40:00","NSE","POLICYBZR","2119","2134.7","2119","2127","19016"
"2025-01-01 09:45:00","NSE","POLICYBZR","2127.2","2127.2","2111.1","2117.9","8958"
"2025-01-01 09:50:00","NSE","POLICYBZR","2116.85","2116.85","2105","2108","5126"
"2025-01-01 09:55:00","NSE","POLICYBZR","2106.55","2115.75","2106.4","2114.25","2629"
"2025-01-01 10:00:00","NSE","POLICYBZR","2114.35","2115.9","2111","2114.7","2992"
"2025-01-01 10:05:00","NSE","POLICYBZR","2113.2","2121.95","2112.3","2115.45","6274"
"2025-01-01 10:10:00","NSE","POLICYBZR","2115","2120","2115","2116.5","1368"
"2025-01-01 10:15:00","NSE","POLICYBZR","2117.85","2130.5","2115","2127.55","19474"
"2025-01-01 10:20:00","NSE","POLICYBZR","2128.75","2128.75","2112.05","2113.3","6001"
"2025-01-01 10:25:00","NSE","POLICYBZR","2112.95","2114.95","2112.4","2113.6","1361"
"2025-01-01 10:30:00","NSE","POLICYBZR","2113.2","2115.95","2113","2114","1559"
"2025-01-01 10:35:00","NSE","POLICYBZR","2114.1","2117.55","2114.05","2114.95","1240"
"2025-01-01 10:40:00","NSE","POLICYBZR","2115.15","2121.4","2115","2118.7","3722"
"2025-01-01 10:45:00","NSE","POLICYBZR","2117.95","2122.6","2116.7","2120.2","1431"
"2025-01-01 10:50:00","NSE","POLICYBZR","2122","2122","2116.95","2119.6","6501"
"2025-01-01 10:55:00","NSE","POLICYBZR","2118.85","2126","2117.25","2120.65","11384"
"2025-01-01 11:00:00","NSE","POLICYBZR","2122","2124","2119.3","2119.95","3224"
"2025-01-01 11:05:00","NSE","POLICYBZR","2119.95","2124.1","2119.65","2123","6738"
"2025-01-01 11:10:00","NSE","POLICYBZR","2121.7","2123","2120.75","2123","1397"
"2025-01-01 11:15:00","NSE","POLICYBZR","2123.1","2125","2119.95","2122.15","8988"
"2025-01-01 11:20:00","NSE","POLICYBZR","2122.15","2122.95","2116.9","2118","3112"
"2025-01-01 11:25:00","NSE","POLICYBZR","2118.35","2118.4","2111.9","2111.9","2121"
"2025-01-01 11:30:00","NSE","POLICYBZR","2111.8","2114.45","2110.35","2111.5","4654"
"2025-01-01 11:35:00","NSE","POLICYBZR","2111.5","2115.45","2111.5","2113.75","5630"
"2025-01-01 11:40:00","NSE","POLICYBZR","2113.15","2114.4","2111.5","2111.95","1451"
"2025-01-01 11:45:00","NSE","POLICYBZR","2111.95","2116.6","2109.95","2112.3","3192"
"2025-01-01 11:50:00","NSE","POLICYBZR","2112.5","2114.8","2110.55","2111.95","4696"
"2025-01-01 11:55:00","NSE","POLICYBZR","2111.95","2114.35","2111.6","2113.3","2052"
"2025-01-01 12:00:00","NSE","POLICYBZR","2113.3","2115.4","2112.2","2112.7","1777"
"2025-01-01 12:05:00","NSE","POLICYBZR","2112.7","2113.55","2111.75","2111.75","933"
"2025-01-01 12:10:00","NSE","POLICYBZR","2111.9","2112","2106.25","2106.55","3831"
"2025-01-01 12:15:00","NSE","POLICYBZR","2106.5","2110","2105.45","2106.45","4216"
"2025-01-01 12:20:00","NSE","POLICYBZR","2107.35","2109.55","2105.55","2106","2402"
"2025-01-01 12:25:00","NSE","POLICYBZR","2106.15","2106.75","2096.45","2098.95","6618"
"2025-01-01 12:30:00","NSE","POLICYBZR","2099.2","2099.2","2094.15","2096.4","4593"
"2025-01-01 12:35:00","NSE","POLICYBZR","2096.2","2096.95","2092.55","2092.95","4769"
"2025-01-01 12:40:00","NSE","POLICYBZR","2092.8","2101.45","2091.45","2100.2","6153"
"2025-01-01 12:45:00","NSE","POLICYBZR","2100","2106","2099.6","2101.3","5771"
"2025-01-01 12:50:00","NSE","POLICYBZR","2101.05","2103","2099.95","2101.6","2300"
"2025-01-01 12:55:00","NSE","POLICYBZR","2100.85","2112.2","2100.05","2102.35","6644"
"2025-01-01 13:00:00","NSE","POLICYBZR","2102.85","2104.55","2100.5","2103.5","3443"
"2025-01-01 13:05:00","NSE","POLICYBZR","2103.45","2105.95","2102.05","2103.8","2334"
"2025-01-01 13:10:00","NSE","POLICYBZR","2103.8","2109.4","2101.05","2106.6","2008"
"2025-01-01 13:15:00","NSE","POLICYBZR","2107","2107.5","2102.85","2106.55","1975"
"2025-01-01 13:20:00","NSE","POLICYBZR","2105.25","2106.6","2104.15","2105.7","2382"
"2025-01-01 13:25:00","NSE","POLICYBZR","2105.4","2105.4","2097.85","2103.15","3506"
"2025-01-01 13:30:00","NSE","POLICYBZR","2103.15","2106.2","2098.85","2100.4","6368"
"2025-01-01 13:35:00","NSE","POLICYBZR","2100.4","2101.1","2096.1","2098.2","2890"
"2025-01-01 13:40:00","NSE","POLICYBZR","2098","2104.5","2097.3","2100","14256"
"2025-01-01 13:45:00","NSE","POLICYBZR","2101.35","2101.95","2099","2100","4495"
"2025-01-01 13:50:00","NSE","POLICYBZR","2100.05","2102","2099.15","2100.6","4182"
"2025-01-01 13:55:00","NSE","POLICYBZR","2100.6","2101.25","2100","2100.45","3197"
"2025-01-01 14:00:00","NSE","POLICYBZR","2100.45","2105.05","2100.25","2102.55","2859"
"2025-01-01 14:05:00","NSE","POLICYBZR","2102.55","2105","2101.3","2104.8","4382"
"2025-01-01 14:10:00","NSE","POLICYBZR","2104.8","2110","2103.85","2107.25","5037"
"2025-01-01 14:15:00","NSE","POLICYBZR","2107.35","2107.4","2104.65","2105.05","3424"
"2025-01-01 14:20:00","NSE","POLICYBZR","2105.5","2115.55","2105.5","2113.5","8783"
"2025-01-01 14:25:00","NSE","POLICYBZR","2113.5","2114.2","2109.15","2112.55","5657"
"2025-01-01 14:30:00","NSE","POLICYBZR","2113","2113.95","2111.15","2113.1","2584"
