datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","GAIL","191.2","191.6","190.15","191.25","130519"
"2025-01-01 09:20:00","NSE","GAIL","191.25","191.35","190.31","190.6","94505"
"2025-01-01 09:25:00","NSE","GAIL","190.68","190.92","190.67","190.9","41705"
"2025-01-01 09:30:00","NSE","GAIL","190.9","190.91","190.35","190.49","103654"
"2025-01-01 09:35:00","NSE","GAIL","190.62","190.85","190.36","190.85","28827"
"2025-01-01 09:40:00","NSE","GAIL","190.86","190.9","190.18","190.4","91127"
"2025-01-01 09:45:00","NSE","GAIL","190.43","190.43","189.75","189.8","99209"
"2025-01-01 09:50:00","NSE","GAIL","189.78","189.79","189.4","189.45","91626"
"2025-01-01 09:55:00","NSE","GAIL","189.45","189.79","189.15","189.75","58985"
"2025-01-01 10:00:00","NSE","GAIL","189.68","189.75","189.05","189.09","98365"
"2025-01-01 10:05:00","NSE","GAIL","189.09","189.53","189.03","189.14","58008"
"2025-01-01 10:10:00","NSE","GAIL","189.14","189.55","189.05","189.39","49023"
"2025-01-01 10:15:00","NSE","GAIL","189.39","189.45","189.07","189.44","87337"
"2025-01-01 10:20:00","NSE","GAIL","189.44","189.77","189.32","189.61","113687"
"2025-01-01 10:25:00","NSE","GAIL","189.62","189.83","189.58","189.79","34736"
"2025-01-01 10:30:00","NSE","GAIL","189.79","189.99","189.66","189.87","53468"
"2025-01-01 10:35:00","NSE","GAIL","189.87","190.16","189.65","190.06","37496"
"2025-01-01 10:40:00","NSE","GAIL","190.14","190.14","189.75","189.85","30092"
"2025-01-01 10:45:00","NSE","GAIL","189.8","190","189.8","190","19824"
"2025-01-01 10:50:00","NSE","GAIL","189.94","190.13","189.82","190.05","52374"
"2025-01-01 10:55:00","NSE","GAIL","190.04","191.25","190.04","190.68","285311"
"2025-01-01 11:00:00","NSE","GAIL","190.57","190.9","190.54","190.8","70484"
"2025-01-01 11:05:00","NSE","GAIL","190.8","191.25","190.63","190.71","154787"
"2025-01-01 11:10:00","NSE","GAIL","190.61","190.73","190.3","190.4","39951"
"2025-01-01 11:15:00","NSE","GAIL","190.4","190.54","190.3","190.5","22139"
"2025-01-01 11:20:00","NSE","GAIL","190.46","190.55","190.31","190.36","42024"
"2025-01-01 11:25:00","NSE","GAIL","190.37","190.48","190.2","190.3","46084"
"2025-01-01 11:30:00","NSE","GAIL","190.3","190.48","190.1","190.19","63074"
"2025-01-01 11:35:00","NSE","GAIL","190.2","190.32","190.19","190.25","23767"
"2025-01-01 11:40:00","NSE","GAIL","190.2","190.49","190.2","190.33","34022"
"2025-01-01 11:45:00","NSE","GAIL","190.33","190.5","190.25","190.27","12732"
"2025-01-01 11:50:00","NSE","GAIL","190.27","190.3","190.19","190.21","14573"
"2025-01-01 11:55:00","NSE","GAIL","190.2","190.27","190.12","190.23","17467"
"2025-01-01 12:00:00","NSE","GAIL","190.2","190.36","190.12","190.24","14099"
"2025-01-01 12:05:00","NSE","GAIL","190.24","190.45","190.24","190.33","39650"
"2025-01-01 12:10:00","NSE","GAIL","190.33","190.45","190.25","190.26","26080"
"2025-01-01 12:15:00","NSE","GAIL","190.28","190.53","190.28","190.5","18054"
"2025-01-01 12:20:00","NSE","GAIL","190.42","190.6","190.4","190.5","30265"
"2025-01-01 12:25:00","NSE","GAIL","190.44","190.6","190.44","190.54","26127"
"2025-01-01 12:30:00","NSE","GAIL","190.58","190.66","190.53","190.64","14091"
"2025-01-01 12:35:00","NSE","GAIL","190.6","190.62","190.4","190.52","26523"
"2025-01-01 12:40:00","NSE","GAIL","190.57","190.65","190.52","190.65","10089"
"2025-01-01 12:45:00","NSE","GAIL","190.65","190.7","190.56","190.67","21757"
"2025-01-01 12:50:00","NSE","GAIL","190.56","190.86","190.55","190.56","39482"
"2025-01-01 12:55:00","NSE","GAIL","190.57","191.05","190.57","190.8","110489"
"2025-01-01 13:00:00","NSE","GAIL","190.8","190.85","190.8","190.8","10523"
"2025-01-01 13:05:00","NSE","GAIL","190.8","190.86","190.8","190.83","10712"
"2025-01-01 13:10:00","NSE","GAIL","190.8","190.83","190.56","190.68","36139"
"2025-01-01 13:15:00","NSE","GAIL","190.61","190.78","190.45","190.47","18339"
"2025-01-01 13:20:00","NSE","GAIL","190.53","190.6","190.35","190.51","12865"
"2025-01-01 13:25:00","NSE","GAIL","190.54","190.6","190.41","190.52","9770"
"2025-01-01 13:30:00","NSE","GAIL","190.6","190.6","190.51","190.54","8982"
"2025-01-01 13:35:00","NSE","GAIL","190.55","190.65","190.42","190.6","22380"
"2025-01-01 13:40:00","NSE","GAIL","190.6","190.72","190.45","190.5","14570"
"2025-01-01 13:45:00","NSE","GAIL","190.51","190.63","190.48","190.53","13242"
"2025-01-01 13:50:00","NSE","GAIL","190.59","190.67","190.43","190.59","20102"
"2025-01-01 13:55:00","NSE","GAIL","190.5","190.7","190.45","190.62","15332"
"2025-01-01 14:00:00","NSE","GAIL","190.7","191.19","190.64","190.95","73297"
"2025-01-01 14:05:00","NSE","GAIL","191.02","191.15","190.93","191.11","37716"
"2025-01-01 14:10:00","NSE","GAIL","191.15","191.17","190.9","190.96","52138"
"2025-01-01 14:15:00","NSE","GAIL","190.96","191.1","190.91","191.03","25417"
"2025-01-01 14:20:00","NSE","GAIL","191.1","191.15","191","191","17785"
"2025-01-01 14:25:00","NSE","GAIL","191","191.1","191","191.07","16894"
"2025-01-01 14:30:00","NSE","GAIL","191.03","191.2","191.01","191.17","27426"
"2025-01-01 14:35:00","NSE","GAIL","191.22","191.25","191","191.14","32647"
"2025-01-01 14:40:00","NSE","GAIL","191.09","191.3","191.01","191.1","48559"
"2025-01-01 14:45:00","NSE","GAIL","191.12","191.23","191.05","191.11","26274"
"2025-01-01 14:50:00","NSE","GAIL","191.1","191.35","191.08","191.2","79942"
"2025-01-01 14:55:00","NSE","GAIL","191.3","191.3","191.14","191.2","25782"
"2025-01-01 15:00:00","NSE","GAIL","191.2","191.28","191.15","191.19","18350"
"2025-01-01 15:05:00","NSE","GAIL","191.19","191.19","190.91","191.09","60376"
"2025-01-01 15:10:00","NSE","GAIL","191.09","191.09","190.82","190.98","59744"
"2025-01-01 15:15:00","NSE","GAIL","190.98","191.1","190.9","190.96","115261"
"2025-01-01 15:20:00","NSE","GAIL","190.96","191.43","190.87","191.37","122919"
"2025-01-01 15:25:00","NSE","GAIL","191.4","191.45","191.11","191.45","85555"
"2025-01-02 09:15:00","NSE","GAIL","191.09","191.88","190.71","190.88","212965"
"2025-01-02 09:20:00","NSE","GAIL","190.88","191.36","190.6","190.9","138285"
"2025-01-02 09:25:00","NSE","GAIL","190.9","191","190.15","190.21","170599"
"2025-01-02 09:30:00","NSE","GAIL","190.14","190.5","189.91","190.29","181454"
"2025-01-02 09:35:00","NSE","GAIL","190.29","190.38","190.11","190.31","84354"
