datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","MFSL","1110.9","1117.95","1104.8","1108.25","6752"
"2025-01-01 09:20:00","NSE","MFSL","1109.4","1109.4","1102.9","1103.3","4677"
"2025-01-01 09:25:00","NSE","MFSL","1103.3","1105.25","1101.7","1103.05","3837"
"2025-01-01 09:30:00","NSE","MFSL","1103.05","1105.25","1100","1100.15","2153"
"2025-01-01 09:35:00","NSE","MFSL","1100.25","1101.9","1100","1101.05","1220"
"2025-01-01 09:40:00","NSE","MFSL","1100.05","1101.2","1100","1100","707"
"2025-01-01 09:45:00","NSE","MFSL","1100","1100","1098","1099.55","2708"
"2025-01-01 09:50:00","NSE","MFSL","1099.6","1102.2","1097.55","1099.2","2589"
"2025-01-01 09:55:00","NSE","MFSL","1098.85","1100","1097.8","1099.95","621"
"2025-01-01 10:00:00","NSE","MFSL","1099.05","1100","1097","1098.1","1202"
"2025-01-01 10:05:00","NSE","MFSL","1098.1","1099.65","1097.35","1099.65","417"
"2025-01-01 10:10:00","NSE","MFSL","1098.85","1101.15","1098.5","1099.7","734"
"2025-01-01 10:15:00","NSE","MFSL","1099","1099.85","1098.5","1099.65","390"
"2025-01-01 10:20:00","NSE","MFSL","1099.25","1100","1098.45","1099.7","956"
"2025-01-01 10:25:00","NSE","MFSL","1099.1","1100","1099","1100","371"
"2025-01-01 10:30:00","NSE","MFSL","1100","1100.15","1099","1099","391"
"2025-01-01 10:35:00","NSE","MFSL","1099.25","1100.9","1099.25","1100.2","1057"
"2025-01-01 10:40:00","NSE","MFSL","1101","1107.2","1100","1104.65","6294"
"2025-01-01 10:45:00","NSE","MFSL","1104.6","1107.15","1102.75","1105.1","2426"
"2025-01-01 10:50:00","NSE","MFSL","1105.1","1107.95","1105","1105.55","2301"
"2025-01-01 10:55:00","NSE","MFSL","1105.55","1106.1","1104.1","1104.1","1450"
"2025-01-01 11:00:00","NSE","MFSL","1104.05","1105.7","1103.35","1103.65","1634"
"2025-01-01 11:05:00","NSE","MFSL","1103.45","1106.1","1103.45","1104.5","425"
"2025-01-01 11:10:00","NSE","MFSL","1104.5","1106.25","1104.5","1105.4","55"
"2025-01-01 11:15:00","NSE","MFSL","1105.4","1107.5","1105.4","1106.3","548"
"2025-01-01 11:20:00","NSE","MFSL","1106.2","1107.15","1106.2","1106.3","127"
"2025-01-01 11:25:00","NSE","MFSL","1106.25","1107.05","1104.95","1105","895"
"2025-01-01 11:30:00","NSE","MFSL","1105.05","1105.95","1104.6","1104.6","151"
"2025-01-01 11:35:00","NSE","MFSL","1104.6","1105.75","1104.3","1104.65","739"
"2025-01-01 11:40:00","NSE","MFSL","1105.5","1105.7","1105","1105.25","59"
"2025-01-01 11:45:00","NSE","MFSL","1105.25","1105.85","1105.15","1105.25","71"
"2025-01-01 11:50:00","NSE","MFSL","1105.8","1106.45","1105.15","1106.45","1178"
"2025-01-01 11:55:00","NSE","MFSL","1105.9","1107.2","1105.55","1107.2","625"
"2025-01-01 12:00:00","NSE","MFSL","1106.5","1109.85","1106.5","1109","1328"
"2025-01-01 12:05:00","NSE","MFSL","1108.55","1109.55","1107.15","1107.95","3191"
"2025-01-01 12:10:00","NSE","MFSL","1107.95","1109.4","1107.05","1108.1","680"
"2025-01-01 12:15:00","NSE","MFSL","1107.3","1109.1","1106.4","1107.75","899"
"2025-01-01 12:20:00","NSE","MFSL","1107.05","1109","1106.75","1108.25","302"
"2025-01-01 12:25:00","NSE","MFSL","1107.6","1108.55","1106.95","1107.85","239"
"2025-01-01 12:30:00","NSE","MFSL","1107.1","1109","1107.05","1108","154"
"2025-01-01 12:35:00","NSE","MFSL","1108.85","1109.2","1107.9","1108.3","307"
"2025-01-01 12:40:00","NSE","MFSL","1108.4","1109.2","1108.2","1109.05","149"
"2025-01-01 12:45:00","NSE","MFSL","1108.35","1109.45","1108.2","1109.05","356"
"2025-01-01 12:50:00","NSE","MFSL","1108.2","1109.2","1107","1107","566"
"2025-01-01 12:55:00","NSE","MFSL","1106.75","1107.3","1105.25","1105.75","1225"
"2025-01-01 13:00:00","NSE","MFSL","1105.65","1106.6","1105.1","1105.95","141"
