datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","HINDUNILVR","2325.05","2334.7","2324.05","2334.45","14935"
"2025-01-01 09:20:00","NSE","HINDUNILVR","2334","2334.5","2328.55","2330.6","8054"
"2025-01-01 09:25:00","NSE","HINDUNILVR","2330.6","2333.5","2329","2333.35","7494"
"2025-01-01 09:30:00","NSE","HINDUNILVR","2332.8","2333.5","2328","2328.9","6416"
"2025-01-01 09:35:00","NSE","HINDUNILVR","2328.5","2330.25","2328","2329.75","3547"
"2025-01-01 09:40:00","NSE","HINDUNILVR","2329.85","2330.35","2327.9","2330.35","1068"
"2025-01-01 09:45:00","NSE","HINDUNILVR","2329.65","2329.65","2325","2328.5","5858"
"2025-01-01 09:50:00","NSE","HINDUNILVR","2328.25","2329.5","2325","2326","7718"
"2025-01-01 09:55:00","NSE","HINDUNILVR","2326","2328","2325","2327.8","3823"
"2025-01-01 10:00:00","NSE","HINDUNILVR","2328","2329","2325.1","2326","1763"
"2025-01-01 10:05:00","NSE","HINDUNILVR","2326.5","2328","2325.1","2326.4","3972"
"2025-01-01 10:10:00","NSE","HINDUNILVR","2326.3","2329.95","2325.5","2328.2","6107"
"2025-01-01 10:15:00","NSE","HINDUNILVR","2328.85","2330","2327.55","2329.9","2603"
"2025-01-01 10:20:00","NSE","HINDUNILVR","2329.95","2329.95","2326","2326.7","3811"
"2025-01-01 10:25:00","NSE","HINDUNILVR","2327","2328.9","2326.8","2328.1","3111"
"2025-01-01 10:30:00","NSE","HINDUNILVR","2328.2","2330","2328","2329.2","3089"
"2025-01-01 10:35:00","NSE","HINDUNILVR","2329.6","2333","2329","2332.7","4544"
"2025-01-01 10:40:00","NSE","HINDUNILVR","2332.7","2332.85","2330","2330","2666"
"2025-01-01 10:45:00","NSE","HINDUNILVR","2330","2334.75","2328.7","2333.4","5452"
"2025-01-01 10:50:00","NSE","HINDUNILVR","2334.4","2335.45","2332.7","2333.35","3763"
