datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","ZYDUSLIFE","971","973.35","965.3","970.35","8746"
"2025-01-01 09:20:00","NSE","ZYDUSLIFE","970.95","971","967.65","968.5","3853"
"2025-01-01 09:25:00","NSE","ZYDUSLIFE","968.8","969","967.45","968.15","2762"
"2025-01-01 09:30:00","NSE","ZYDUSLIFE","968.15","969.25","966.2","967","4660"
"2025-01-01 09:35:00","NSE","ZYDUSLIFE","967","968.7","966.35","968.3","3497"
"2025-01-01 09:40:00","NSE","ZYDUSLIFE","968","970.1","967.85","969","2405"
"2025-01-01 09:45:00","NSE","ZYDUSLIFE","968.9","969.5","967.55","968.75","1554"
"2025-01-01 09:50:00","NSE","ZYDUSLIFE","968.3","968.7","967.2","968","1169"
"2025-01-01 09:55:00","NSE","ZYDUSLIFE","968","968.85","966.8","966.85","2093"
"2025-01-01 10:00:00","NSE","ZYDUSLIFE","967.25","969.85","966.9","968.85","2317"
"2025-01-01 10:05:00","NSE","ZYDUSLIFE","968.75","969.65","968.15","968.5","2711"
"2025-01-01 10:10:00","NSE","ZYDUSLIFE","968.9","971","968.4","970.4","2492"
"2025-01-01 10:15:00","NSE","ZYDUSLIFE","970.4","970.4","969","969.8","822"
"2025-01-01 10:20:00","NSE","ZYDUSLIFE","970","970.8","969.35","969.95","4703"
"2025-01-01 10:25:00","NSE","ZYDUSLIFE","969.75","971.2","969.55","971","3957"
"2025-01-01 10:30:00","NSE","ZYDUSLIFE","971","971.15","970.25","971","893"
"2025-01-01 10:35:00","NSE","ZYDUSLIFE","971","973","970.6","972.55","2327"
"2025-01-01 10:40:00","NSE","ZYDUSLIFE","972.7","972.9","971.75","972.2","707"
"2025-01-01 10:45:00","NSE","ZYDUSLIFE","972.35","973","972.15","972.8","2590"
"2025-01-01 10:50:00","NSE","ZYDUSLIFE","972.8","972.9","971.85","972.5","1709"
"2025-01-01 10:55:00","NSE","ZYDUSLIFE","972.55","972.9","971.75","972.6","1381"
"2025-01-01 11:00:00","NSE","ZYDUSLIFE","972.55","972.6","971.55","972.1","598"
"2025-01-01 11:05:00","NSE","ZYDUSLIFE","972.5","974.55","971.2","974.05","4637"
"2025-01-01 11:10:00","NSE","ZYDUSLIFE","974.9","975.35","974.1","974.95","2443"
"2025-01-01 11:15:00","NSE","ZYDUSLIFE","974.45","975.25","974.05","974.6","2581"
"2025-01-01 11:20:00","NSE","ZYDUSLIFE","974.6","976","974.6","975.15","3141"
"2025-01-01 11:25:00","NSE","ZYDUSLIFE","975.7","975.7","973.35","973.35","1581"
"2025-01-01 11:30:00","NSE","ZYDUSLIFE","973.4","974.45","973.3","973.3","1157"
"2025-01-01 11:35:00","NSE","ZYDUSLIFE","973.9","974","973.45","973.9","561"
"2025-01-01 11:40:00","NSE","ZYDUSLIFE","973.9","974.6","973.7","974.15","1794"
"2025-01-01 11:45:00","NSE","ZYDUSLIFE","974.6","974.8","973.75","973.75","495"
"2025-01-01 11:50:00","NSE","ZYDUSLIFE","974.3","974.45","972.5","972.5","3241"
"2025-01-01 11:55:00","NSE","ZYDUSLIFE","972.55","973","972.2","972.7","594"
"2025-01-01 12:00:00","NSE","ZYDUSLIFE","972.7","973.75","972.6","973.1","849"
"2025-01-01 12:05:00","NSE","ZYDUSLIFE","973.6","976.7","973.4","976","3697"
"2025-01-01 12:10:00","NSE","ZYDUSLIFE","976","976.4","975.6","976","1264"
"2025-01-01 12:15:00","NSE","ZYDUSLIFE","976","976.9","974.75","976.25","8961"
"2025-01-01 12:20:00","NSE","ZYDUSLIFE","976.8","976.9","975.35","975.45","2089"
"2025-01-01 12:25:00","NSE","ZYDUSLIFE","975.4","979.95","975.2","978.55","22560"
"2025-01-01 12:30:00","NSE","ZYDUSLIFE","978.25","980","978.25","979.4","7671"
"2025-01-01 12:35:00","NSE","ZYDUSLIFE","979","979.5","978.35","978.95","1549"
