datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","BOSCHLTD","34121","34286.2","33810.25","34177.55","425"
"2025-01-01 09:20:00","NSE","BOSCHLTD","34206.2","34206.2","33945.2","33975.4","241"
"2025-01-01 09:25:00","NSE","BOSCHLTD","34007.1","34016.55","33921.05","34016.55","242"
"2025-01-01 09:30:00","NSE","BOSCHLTD","34016.55","34020.05","33980","33980","67"
"2025-01-01 09:35:00","NSE","BOSCHLTD","33977","33994","33959.5","33994","73"
"2025-01-01 09:40:00","NSE","BOSCHLTD","34000","34000","33932.05","33932.05","109"
"2025-01-01 09:45:00","NSE","BOSCHLTD","33930.05","33930.05","33845.4","33869.1","174"
"2025-01-01 09:50:00","NSE","BOSCHLTD","33870","33902.4","33858.15","33901.5","97"
"2025-01-01 09:55:00","NSE","BOSCHLTD","33878.5","33920","33821.55","33920","67"
"2025-01-01 10:00:00","NSE","BOSCHLTD","33898.85","33966","33875","33918.3","72"
"2025-01-01 10:05:00","NSE","BOSCHLTD","33920","33969.95","33920","33937.35","19"
"2025-01-01 10:10:00","NSE","BOSCHLTD","33940.75","34019.75","33937.25","33971.75","37"
"2025-01-01 10:15:00","NSE","BOSCHLTD","33989.35","34013.6","33958.7","34008.3","187"
"2025-01-01 10:20:00","NSE","BOSCHLTD","34000","34024.3","33980","34024.3","56"
"2025-01-01 10:25:00","NSE","BOSCHLTD","34026","34026","33957.95","33964.05","81"
"2025-01-01 10:30:00","NSE","BOSCHLTD","33964.1","33994.95","33950","33955.1","77"
"2025-01-01 10:35:00","NSE","BOSCHLTD","33983.9","34025.95","33972.4","34018.85","61"
"2025-01-01 10:40:00","NSE","BOSCHLTD","34018.85","34018.85","33960","33993.9","31"
"2025-01-01 10:45:00","NSE","BOSCHLTD","33993.9","34000","33950.15","34000","35"
"2025-01-01 10:50:00","NSE","BOSCHLTD","34026","34050","34004.8","34026.35","39"
"2025-01-01 10:55:00","NSE","BOSCHLTD","34024.6","34026.2","33992.75","33992.75","22"
"2025-01-01 11:00:00","NSE","BOSCHLTD","33998.3","33998.3","33951.75","33951.75","7"
"2025-01-01 11:05:00","NSE","BOSCHLTD","33977.75","33998.15","33958.65","33998.15","34"
"2025-01-01 11:10:00","NSE","BOSCHLTD","33998.15","34001.25","33950.65","33983.2","28"
"2025-01-01 11:15:00","NSE","BOSCHLTD","34000","34019.1","33979.6","33983.1","44"
"2025-01-01 11:20:00","NSE","BOSCHLTD","34012.8","34012.8","33981.8","33992.45","10"
"2025-01-01 11:25:00","NSE","BOSCHLTD","34001.65","34001.65","33943.85","33950.8","13"
"2025-01-01 11:30:00","NSE","BOSCHLTD","33975.9","33997.7","33963.85","33963.85","21"
"2025-01-01 11:35:00","NSE","BOSCHLTD","33973","33997.65","33964.2","33969.35","11"
"2025-01-01 11:40:00","NSE","BOSCHLTD","33997.7","34016.5","33997.7","34016.5","8"
"2025-01-01 11:45:00","NSE","BOSCHLTD","34020.05","34049.2","34003.1","34035.1","22"
"2025-01-01 11:50:00","NSE","BOSCHLTD","34035.1","34049","34026.45","34038.3","15"
"2025-01-01 11:55:00","NSE","BOSCHLTD","34027.55","34035.9","34024","34034.8","17"
"2025-01-01 12:00:00","NSE","BOSCHLTD","34028.65","34046.25","34005.4","34038.35","16"
"2025-01-01 12:05:00","NSE","BOSCHLTD","34038.35","34047","34011.05","34047","8"
"2025-01-01 12:10:00","NSE","BOSCHLTD","34048.95","34048.95","34048.95","34048.95","2"
"2025-01-01 12:15:00","NSE","BOSCHLTD","34048.95","34048.95","34030","34030","11"
"2025-01-01 12:20:00","NSE","BOSCHLTD","34048","34110","34031.8","34100","262"
"2025-01-01 12:25:00","NSE","BOSCHLTD","34084.05","34099.9","34002.15","34002.15","78"
"2025-01-01 12:30:00","NSE","BOSCHLTD","34045.7","34049.9","34014.75","34014.75","15"
"2025-01-01 12:35:00","NSE","BOSCHLTD","34030","34030","34003","34030","42"
"2025-01-01 12:40:00","NSE","BOSCHLTD","34030","34035.05","34002","34015","50"
"2025-01-01 12:45:00","NSE","BOSCHLTD","34015","34020","34010.2","34010.25","14"
"2025-01-01 12:50:00","NSE","BOSCHLTD","34019.95","34019.95","33878.9","33907.3","197"
"2025-01-01 12:55:00","NSE","BOSCHLTD","33903.75","33903.75","33800","33800","386"
"2025-01-01 13:00:00","NSE","BOSCHLTD","33803.7","33841","33760.1","33817.5","193"
"2025-01-01 13:05:00","NSE","BOSCHLTD","33822.4","33836.25","33790.25","33807.65","80"
"2025-01-01 13:10:00","NSE","BOSCHLTD","33805.85","33860.5","33797.45","33860.5","67"
"2025-01-01 13:15:00","NSE","BOSCHLTD","33860.35","33874.55","33842.9","33843.3","45"
"2025-01-01 13:20:00","NSE","BOSCHLTD","33867.8","33870.9","33830","33831.15","52"
"2025-01-01 13:25:00","NSE","BOSCHLTD","33865.5","33903.05","33827.3","33886.5","68"
"2025-01-01 13:30:00","NSE","BOSCHLTD","33886.25","33936","33865","33936","134"
"2025-01-01 13:35:00","NSE","BOSCHLTD","33935.95","33990","33915","33920.1","201"
"2025-01-01 13:40:00","NSE","BOSCHLTD","33955","33955.05","33910.05","33910.05","97"
"2025-01-01 13:45:00","NSE","BOSCHLTD","33931.65","33944.9","33909.6","33909.6","64"
"2025-01-01 13:50:00","NSE","BOSCHLTD","33918.95","33936.95","33897.5","33926.65","86"
"2025-01-01 13:55:00","NSE","BOSCHLTD","33920.1","34007.05","33899.8","34007.05","125"
"2025-01-01 14:00:00","NSE","BOSCHLTD","34018.05","34034.95","33985","34012.8","132"
"2025-01-01 14:05:00","NSE","BOSCHLTD","34012.45","34049.9","33983.5","34042.75","216"
"2025-01-01 14:10:00","NSE","BOSCHLTD","34020.7","34046.95","34020","34020","83"
"2025-01-01 14:15:00","NSE","BOSCHLTD","34020.05","34041","33991","33991","157"
"2025-01-01 14:20:00","NSE","BOSCHLTD","34003.4","34024.85","33980","34005.9","62"
"2025-01-01 14:25:00","NSE","BOSCHLTD","34007.9","34007.9","33975.25","33976.75","112"
"2025-01-01 14:30:00","NSE","BOSCHLTD","34000.2","34014.3","33976.4","33990.55","55"
"2025-01-01 14:35:00","NSE","BOSCHLTD","33995.95","34050","33995.25","34026.95","166"
"2025-01-01 14:40:00","NSE","BOSCHLTD","34029.95","34049.95","34024.9","34024.9","92"
"2025-01-01 14:45:00","NSE","BOSCHLTD","34026.7","34040","34013.2","34013.2","53"
"2025-01-01 14:50:00","NSE","BOSCHLTD","34010.1","34048","34010.1","34041.35","128"
"2025-01-01 14:55:00","NSE","BOSCHLTD","34041.35","34041.35","34007.95","34033.45","75"
"2025-01-01 15:00:00","NSE","BOSCHLTD","34034.8","34041","34007","34017.25","82"
"2025-01-01 15:05:00","NSE","BOSCHLTD","34025","34025","33990","34009.9","148"
"2025-01-01 15:10:00","NSE","BOSCHLTD","34009.9","34041","33994.25","34017.35","197"
"2025-01-01 15:15:00","NSE","BOSCHLTD","34029.95","34041","34007.05","34040.95","221"
"2025-01-01 15:20:00","NSE","BOSCHLTD","34013.05","34050","34009.9","34044.75","402"
"2025-01-01 15:25:00","NSE","BOSCHLTD","34023","34100","34009","34069.1","356"
"2025-01-02 09:15:00","NSE","BOSCHLTD","34228.25","34327.2","34090.5","34100.05","205"
"2025-01-02 09:20:00","NSE","BOSCHLTD","34100.05","34119.4","34045.9","34086.8","145"
"2025-01-02 09:25:00","NSE","BOSCHLTD","34060.05","34089.95","34044.1","34080.85","120"
"2025-01-02 09:30:00","NSE","BOSCHLTD","34055.05","34127.5","34055","34108","60"
"2025-01-02 09:35:00","NSE","BOSCHLTD","34118.8","34118.8","33957.35","33957.4","257"
"2025-01-02 09:40:00","NSE","BOSCHLTD","33957.65","33989.45","33920.05","33957.95","157"
"2025-01-02 09:45:00","NSE","BOSCHLTD","33958","33959.35","33906.35","33945.65","84"
"2025-01-02 09:50:00","NSE","BOSCHLTD","33905.85","33965.1","33903.75","33947.2","133"
"2025-01-02 09:55:00","NSE","BOSCHLTD","33966.8","34007.85","33925.1","34007.85","269"
"2025-01-02 10:00:00","NSE","BOSCHLTD","34007","34049.95","33991.15","34025.3","300"
"2025-01-02 10:05:00","NSE","BOSCHLTD","34049.95","34118.9","34010.65","34102.85","227"
"2025-01-02 10:10:00","NSE","BOSCHLTD","34050.45","34135.75","34050.45","34112.85","60"
"2025-01-02 10:15:00","NSE","BOSCHLTD","34133.85","34277.9","34105.85","34180","391"
"2025-01-02 10:20:00","NSE","BOSCHLTD","34180","34245","34175.1","34236.95","175"
"2025-01-02 10:25:00","NSE","BOSCHLTD","34234.95","34237.3","34150.05","34204.2","175"
"2025-01-02 10:30:00","NSE","BOSCHLTD","34222.7","34311","34221.75","34286.7","471"
"2025-01-02 10:35:00","NSE","BOSCHLTD","34310.1","34364.8","34200","34225.85","420"
"2025-01-02 10:40:00","NSE","BOSCHLTD","34248.45","34269.95","34216.65","34264.85","374"
"2025-01-02 10:45:00","NSE","BOSCHLTD","34263.95","34279.9","34234.65","34270","371"
"2025-01-02 10:50:00","NSE","BOSCHLTD","34265.3","34269.8","34145.5","34147.7","444"
"2025-01-02 10:55:00","NSE","BOSCHLTD","34130.55","34180","34130.55","34166.9","153"
"2025-01-02 11:00:00","NSE","BOSCHLTD","34154.6","34154.6","34077.35","34078","190"
"2025-01-02 11:05:00","NSE","BOSCHLTD","34078","34087.95","34050","34051","362"
"2025-01-02 11:10:00","NSE","BOSCHLTD","34065.05","34084.25","34051","34068.05","174"
"2025-01-02 11:15:00","NSE","BOSCHLTD","34068.05","34168.9","34068.05","34152.45","102"
"2025-01-02 11:20:00","NSE","BOSCHLTD","34150.95","34182.15","34147.4","34156.55","107"
"2025-01-02 11:25:00","NSE","BOSCHLTD","34167.7","34191.25","34145.65","34186","83"
"2025-01-02 11:30:00","NSE","BOSCHLTD","34160.9","34190.9","34160.35","34160.7","170"
"2025-01-02 11:35:00","NSE","BOSCHLTD","34164.8","34270","34164.8","34260.2","502"
"2025-01-02 11:40:00","NSE","BOSCHLTD","34243.85","34282.5","34238","34248.95","682"
"2025-01-02 11:45:00","NSE","BOSCHLTD","34249.65","34323.9","34222.25","34236.95","1241"
"2025-01-02 11:50:00","NSE","BOSCHLTD","34237","34270","34215.25","34248.95","381"
"2025-01-02 11:55:00","NSE","BOSCHLTD","34246.3","34270","34243.1","34269.95","348"
"2025-01-02 12:00:00","NSE","BOSCHLTD","34269.95","34425.85","34269.55","34311.4","5484"
"2025-01-02 12:05:00","NSE","BOSCHLTD","34291.35","34400","34284.1","34400","448"
"2025-01-02 12:10:00","NSE","BOSCHLTD","34400","34450","34400","34413.75","230"
"2025-01-02 12:15:00","NSE","BOSCHLTD","34413.6","34440","34400","34422.1","74"
"2025-01-02 12:20:00","NSE","BOSCHLTD","34422.1","34471.3","34380","34399","364"
"2025-01-02 12:25:00","NSE","BOSCHLTD","34399","34414.4","34362.15","34362.15","67"
"2025-01-02 12:30:00","NSE","BOSCHLTD","34377","34403.9","34300","34324.15","5104"
"2025-01-02 12:35:00","NSE","BOSCHLTD","34321.1","34348.9","34301","34348.9","78"
"2025-01-02 12:40:00","NSE","BOSCHLTD","34352.4","34393.7","34350.6","34383.55","91"
"2025-01-02 12:45:00","NSE","BOSCHLTD","34362.95","34362.95","34328.4","34334.3","54"
"2025-01-02 12:50:00","NSE","BOSCHLTD","34333.25","34350.75","34319.8","34323","48"
"2025-01-02 12:55:00","NSE","BOSCHLTD","34322.95","34322.95","34264.5","34282.35","242"
"2025-01-02 13:00:00","NSE","BOSCHLTD","34292","34308.05","34233.05","34276.15","162"
"2025-01-02 13:05:00","NSE","BOSCHLTD","34306.8","34360","34268.6","34287.75","236"
"2025-01-02 13:10:00","NSE","BOSCHLTD","34270.5","34300","34239.25","34267.55","156"
"2025-01-02 13:15:00","NSE","BOSCHLTD","34267.85","34300","34250","34300","141"
"2025-01-02 13:20:00","NSE","BOSCHLTD","34270.35","34287.35","34235.1","34235.1","52"
"2025-01-02 13:25:00","NSE","BOSCHLTD","34240","34285.6","34185.7","34253.6","427"
"2025-01-02 13:30:00","NSE","BOSCHLTD","34275.6","34295.6","34219.25","34262.45","181"
"2025-01-02 13:35:00","NSE","BOSCHLTD","34270.35","34303.2","34253.35","34295","276"
"2025-01-02 13:40:00","NSE","BOSCHLTD","34286.6","34304.7","34253.1","34253.1","121"
"2025-01-02 13:45:00","NSE","BOSCHLTD","34234.8","34349.95","34234.8","34277.8","252"
"2025-01-02 13:50:00","NSE","BOSCHLTD","34276.5","34329.6","34270.45","34288.95","314"
"2025-01-02 13:55:00","NSE","BOSCHLTD","34288.95","34300","34281.05","34298.25","139"
"2025-01-02 14:00:00","NSE","BOSCHLTD","34287.25","34407.5","34287.25","34385","1283"
"2025-01-02 14:05:00","NSE","BOSCHLTD","34390.6","34445.2","34385.05","34400.05","191"
"2025-01-02 14:10:00","NSE","BOSCHLTD","34400.05","34437.85","34394.55","34423.95","317"
"2025-01-02 14:15:00","NSE","BOSCHLTD","34424","34486.15","34418","34467","383"
