datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","COLPAL","2693.7","2705","2676.95","2699.75","17616"
"2025-01-01 09:20:00","NSE","COLPAL","2700","2704.9","2681.05","2685.75","20722"
"2025-01-01 09:25:00","NSE","COLPAL","2685.8","2694.55","2681.35","2694","12017"
"2025-01-01 09:30:00","NSE","COLPAL","2694","2700.6","2691.15","2700","29611"
"2025-01-01 09:35:00","NSE","COLPAL","2699.9","2704.5","2694.95","2700.2","13410"
"2025-01-01 09:40:00","NSE","COLPAL","2700.15","2706.6","2695.35","2703","8368"
"2025-01-01 09:45:00","NSE","COLPAL","2702.25","2706.05","2698","2704.85","8212"
"2025-01-01 09:50:00","NSE","COLPAL","2703.6","2706","2698.7","2703.05","8832"
"2025-01-01 09:55:00","NSE","COLPAL","2702.75","2705.95","2700.5","2703.8","4911"
"2025-01-01 10:00:00","NSE","COLPAL","2703.7","2705.95","2700","2705.45","5459"
"2025-01-01 10:05:00","NSE","COLPAL","2705.45","2706.7","2702.2","2704.55","7940"
"2025-01-01 10:10:00","NSE","COLPAL","2704.5","2715.85","2704.5","2712.05","11053"
"2025-01-01 10:15:00","NSE","COLPAL","2712.65","2715.8","2711.05","2714.75","6054"
"2025-01-01 10:20:00","NSE","COLPAL","2714.7","2718","2712.95","2716.6","4017"
"2025-01-01 10:25:00","NSE","COLPAL","2716.55","2720","2711.8","2713.9","7115"
"2025-01-01 10:30:00","NSE","COLPAL","2713.65","2715.6","2709.15","2715.6","6333"
"2025-01-01 10:35:00","NSE","COLPAL","2716.95","2722.4","2715.9","2720.5","10214"
"2025-01-01 10:40:00","NSE","COLPAL","2720.4","2722.1","2712","2716.2","6864"
"2025-01-01 10:45:00","NSE","COLPAL","2716.15","2718.75","2712.15","2717.5","3468"
"2025-01-01 10:50:00","NSE","COLPAL","2717.45","2719.6","2715.8","2717.95","2840"
"2025-01-01 10:55:00","NSE","COLPAL","2717.65","2717.8","2706.85","2707","5095"
"2025-01-01 11:00:00","NSE","COLPAL","2707","2709.1","2705","2708.5","4867"
"2025-01-01 11:05:00","NSE","COLPAL","2707.6","2716.3","2707.3","2713.15","3829"
"2025-01-01 11:10:00","NSE","COLPAL","2712","2714.65","2707.15","2710.15","4887"
"2025-01-01 11:15:00","NSE","COLPAL","2709.7","2715.3","2708.25","2708.45","5325"
"2025-01-01 11:20:00","NSE","COLPAL","2708","2709.1","2705","2706.45","4788"
"2025-01-01 11:25:00","NSE","COLPAL","2706.45","2709.3","2701","2703.2","5357"
"2025-01-01 11:30:00","NSE","COLPAL","2702.2","2703.8","2696","2699.4","9778"
"2025-01-01 11:35:00","NSE","COLPAL","2699.25","2703.7","2697.05","2702.95","2774"
"2025-01-01 11:40:00","NSE","COLPAL","2702.9","2706.95","2701.15","2704.85","2353"
"2025-01-01 11:45:00","NSE","COLPAL","2703.35","2703.65","2696","2702","3117"
"2025-01-01 11:50:00","NSE","COLPAL","2699.45","2702.4","2696.3","2698.2","2004"
"2025-01-01 11:55:00","NSE","COLPAL","2698.15","2701","2696","2701","1894"
"2025-01-01 12:00:00","NSE","COLPAL","2700.95","2701.7","2696.55","2701","1302"
"2025-01-01 12:05:00","NSE","COLPAL","2700.4","2702","2696.95","2702","1392"
"2025-01-01 12:10:00","NSE","COLPAL","2701.95","2704.4","2699.9","2700.25","3375"
"2025-01-01 12:15:00","NSE","COLPAL","2698.85","2706.6","2698.55","2706.55","2117"
"2025-01-01 12:20:00","NSE","COLPAL","2706.35","2709.1","2704.3","2708.45","1958"
"2025-01-01 12:25:00","NSE","COLPAL","2708.15","2709.45","2705.25","2708.45","1561"
"2025-01-01 12:30:00","NSE","COLPAL","2708.5","2711.5","2708.15","2710.55","2242"
"2025-01-01 12:35:00","NSE","COLPAL","2710.55","2711.3","2708.6","2709","1718"
"2025-01-01 12:40:00","NSE","COLPAL","2709.9","2710","2709","2710","949"
"2025-01-01 12:45:00","NSE","COLPAL","2709.95","2713.75","2709.05","2712.6","2511"
"2025-01-01 12:50:00","NSE","COLPAL","2712.35","2713.55","2711","2713.2","1723"
"2025-01-01 12:55:00","NSE","COLPAL","2713.45","2715","2709.7","2712.45","1485"
"2025-01-01 13:00:00","NSE","COLPAL","2712.4","2712.85","2709","2710.4","1146"
"2025-01-01 13:05:00","NSE","COLPAL","2710.05","2715.35","2709","2714.45","2757"
"2025-01-01 13:10:00","NSE","COLPAL","2713.55","2715.85","2711.8","2715.7","2600"
"2025-01-01 13:15:00","NSE","COLPAL","2715.65","2718.4","2714.7","2715.85","3523"
"2025-01-01 13:20:00","NSE","COLPAL","2716.1","2716.25","2714.8","2716.25","1201"
"2025-01-01 13:25:00","NSE","COLPAL","2715.2","2715.95","2712.15","2715.55","2083"
"2025-01-01 13:30:00","NSE","COLPAL","2715.5","2716","2713.45","2715.05","1427"
"2025-01-01 13:35:00","NSE","COLPAL","2715","2715.45","2711.55","2715","1792"
"2025-01-01 13:40:00","NSE","COLPAL","2714.95","2717.15","2712.1","2716.95","4711"
"2025-01-01 13:45:00","NSE","COLPAL","2716.85","2718.5","2715.7","2718","1983"
"2025-01-01 13:50:00","NSE","COLPAL","2718","2718.25","2715.6","2717.9","1217"
"2025-01-01 13:55:00","NSE","COLPAL","2716.9","2718","2708.5","2712.05","2469"
"2025-01-01 14:00:00","NSE","COLPAL","2712.2","2714.65","2704.7","2706.2","4837"
"2025-01-01 14:05:00","NSE","COLPAL","2707.8","2710.5","2705","2708.15","2265"
"2025-01-01 14:10:00","NSE","COLPAL","2707.9","2709.45","2700","2702.1","4894"
"2025-01-01 14:15:00","NSE","COLPAL","2702.1","2704.15","2698.25","2699.4","3394"
"2025-01-01 14:20:00","NSE","COLPAL","2699.25","2706","2698","2706","3145"
"2025-01-01 14:25:00","NSE","COLPAL","2706","2708.05","2700.6","2701.75","3296"
"2025-01-01 14:30:00","NSE","COLPAL","2703.25","2706.15","2700","2702.5","3757"
"2025-01-01 14:35:00","NSE","COLPAL","2701.4","2703.1","2698.5","2702.4","4148"
"2025-01-01 14:40:00","NSE","COLPAL","2701.05","2702.75","2698.45","2700.25","2827"
"2025-01-01 14:45:00","NSE","COLPAL","2699.95","2699.95","2698","2698","2764"
"2025-01-01 14:50:00","NSE","COLPAL","2698.35","2703.85","2698","2699.45","6077"
"2025-01-01 14:55:00","NSE","COLPAL","2699.45","2700.95","2698","2699.25","3349"
"2025-01-01 15:00:00","NSE","COLPAL","2698.2","2700.9","2696","2696.05","6156"
"2025-01-01 15:05:00","NSE","COLPAL","2696.95","2701.3","2696","2701.3","8915"
"2025-01-01 15:10:00","NSE","COLPAL","2701.3","2704.75","2698.5","2701.7","11276"
"2025-01-01 15:15:00","NSE","COLPAL","2701.9","2707.4","2699.1","2705.55","9520"
"2025-01-01 15:20:00","NSE","COLPAL","2705.55","2706","2699","2701.5","4104"
"2025-01-01 15:25:00","NSE","COLPAL","2702.95","2707.6","2701.45","2706.8","7664"
