datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","SOLARINDS","9798.95","9890","9754","9890","1041"
"2025-01-01 09:20:00","NSE","SOLARINDS","9889.95","9898.2","9818.4","9855.1","536"
"2025-01-01 09:25:00","NSE","SOLARINDS","9868.15","9881.3","9843.95","9868.35","263"
"2025-01-01 09:30:00","NSE","SOLARINDS","9859.05","9879.75","9815.7","9826.15","312"
"2025-01-01 09:35:00","NSE","SOLARINDS","9829.85","9864.8","9810","9863.6","189"
"2025-01-01 09:40:00","NSE","SOLARINDS","9864.3","9879.9","9845.6","9847.45","380"
"2025-01-01 09:45:00","NSE","SOLARINDS","9853.85","9858.8","9818.25","9831.4","169"
"2025-01-01 09:50:00","NSE","SOLARINDS","9831.55","9859.45","9824.4","9859.4","84"
"2025-01-01 09:55:00","NSE","SOLARINDS","9848.65","9865","9838.15","9861","165"
"2025-01-01 10:00:00","NSE","SOLARINDS","9865","9873.45","9833.2","9838.6","152"
"2025-01-01 10:05:00","NSE","SOLARINDS","9843.85","9857.55","9835.05","9848.15","143"
"2025-01-01 10:10:00","NSE","SOLARINDS","9848.3","9864.8","9848.3","9853.95","76"
"2025-01-01 10:15:00","NSE","SOLARINDS","9859.55","9859.85","9845","9856.65","86"
"2025-01-01 10:20:00","NSE","SOLARINDS","9854.9","9873.9","9841.05","9873.85","274"
"2025-01-01 10:25:00","NSE","SOLARINDS","9865.95","9900","9865","9887.1","717"
"2025-01-01 10:30:00","NSE","SOLARINDS","9886.95","9893","9885","9893","43"
"2025-01-01 10:35:00","NSE","SOLARINDS","9889.95","9895.3","9875","9895.3","118"
"2025-01-01 10:40:00","NSE","SOLARINDS","9895.3","9895.3","9885.55","9892.55","82"
"2025-01-01 10:45:00","NSE","SOLARINDS","9892.55","9895.3","9882","9895.25","135"
"2025-01-01 10:50:00","NSE","SOLARINDS","9895.3","9939.45","9895.3","9910.55","770"
"2025-01-01 10:55:00","NSE","SOLARINDS","9900.6","9911.95","9887.05","9910","398"
"2025-01-01 11:00:00","NSE","SOLARINDS","9900.35","9908","9880.05","9888.5","209"
"2025-01-01 11:05:00","NSE","SOLARINDS","9888.45","9898.4","9886","9894.6","42"
"2025-01-01 11:10:00","NSE","SOLARINDS","9886.1","9890.85","9858.95","9870","253"
"2025-01-01 11:15:00","NSE","SOLARINDS","9870.05","9897.1","9870","9897.1","108"
"2025-01-01 11:20:00","NSE","SOLARINDS","9897.1","9897.1","9887.65","9887.65","145"
"2025-01-01 11:25:00","NSE","SOLARINDS","9887.65","9895.2","9870.55","9882.5","182"
"2025-01-01 11:30:00","NSE","SOLARINDS","9887.4","9897.95","9879.35","9879.35","73"
"2025-01-01 11:35:00","NSE","SOLARINDS","9878.45","9880.95","9865","9871.2","229"
"2025-01-01 11:40:00","NSE","SOLARINDS","9872.8","9875","9865.85","9874.95","79"
"2025-01-01 11:45:00","NSE","SOLARINDS","9874.95","9875","9860.65","9873.2","151"
"2025-01-01 11:50:00","NSE","SOLARINDS","9873.25","9875","9860.7","9869","112"
"2025-01-01 11:55:00","NSE","SOLARINDS","9873","9875","9866.55","9875","11"
"2025-01-01 12:00:00","NSE","SOLARINDS","9875","9875","9869.95","9873.9","15"
"2025-01-01 12:05:00","NSE","SOLARINDS","9873.8","9896.95","9872.95","9889.2","339"
"2025-01-01 12:10:00","NSE","SOLARINDS","9895","9897","9886.2","9886.2","75"
"2025-01-01 12:15:00","NSE","SOLARINDS","9895.95","9897","9886.4","9896.25","93"
"2025-01-01 12:20:00","NSE","SOLARINDS","9896.25","9896.25","9884.6","9891.55","74"
"2025-01-01 12:25:00","NSE","SOLARINDS","9891.5","9891.5","9874.5","9879.95","71"
"2025-01-01 12:30:00","NSE","SOLARINDS","9875.05","9887.7","9875.05","9875.45","55"
"2025-01-01 12:35:00","NSE","SOLARINDS","9876","9892.9","9871.1","9889.6","191"
"2025-01-01 12:40:00","NSE","SOLARINDS","9889.6","9889.6","9870","9883.5","128"
"2025-01-01 12:45:00","NSE","SOLARINDS","9883.5","9890.75","9878.95","9879.05","55"
"2025-01-01 12:50:00","NSE","SOLARINDS","9879","9879","9878.95","9879","11"
"2025-01-01 12:55:00","NSE","SOLARINDS","9884.4","9885.6","9870","9870","85"
"2025-01-01 13:00:00","NSE","SOLARINDS","9878.35","9881.9","9870","9870","63"
"2025-01-01 13:05:00","NSE","SOLARINDS","9862","9878.25","9860.75","9877.25","60"
"2025-01-01 13:10:00","NSE","SOLARINDS","9871","9897","9870.55","9897","328"
"2025-01-01 13:15:00","NSE","SOLARINDS","9888.2","9897.95","9888.1","9888.25","104"
"2025-01-01 13:20:00","NSE","SOLARINDS","9888.5","9899.35","9804.95","9804.95","980"
"2025-01-01 13:25:00","NSE","SOLARINDS","9804.95","9832.3","9783.25","9804.35","920"
"2025-01-01 13:30:00","NSE","SOLARINDS","9814.35","9825.5","9788.85","9797","553"
"2025-01-01 13:35:00","NSE","SOLARINDS","9798.65","9798.95","9788.05","9798.95","150"
"2025-01-01 13:40:00","NSE","SOLARINDS","9798.95","9806.15","9790.65","9798.95","196"
"2025-01-01 13:45:00","NSE","SOLARINDS","9798.95","9823.3","9798.95","9809.15","100"
"2025-01-01 13:50:00","NSE","SOLARINDS","9807.45","9824","9807.45","9813.6","88"
"2025-01-01 13:55:00","NSE","SOLARINDS","9823","9835","9807.25","9816.75","247"
"2025-01-01 14:00:00","NSE","SOLARINDS","9827.6","9839.15","9811.1","9821.35","122"
"2025-01-01 14:05:00","NSE","SOLARINDS","9831.45","9839.35","9798.95","9801.35","529"
