datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","SHREECEM","25750.95","25899.9","25665.75","25729.15","228"
"2025-01-01 09:20:00","NSE","SHREECEM","25720","25720","25529.55","25558.4","324"
"2025-01-01 09:25:00","NSE","SHREECEM","25524.3","25541.6","25458.1","25493.95","674"
"2025-01-01 09:30:00","NSE","SHREECEM","25494.25","25498.25","25400","25407.9","719"
"2025-01-01 09:35:00","NSE","SHREECEM","25425","25438","25405.65","25427.95","88"
"2025-01-01 09:40:00","NSE","SHREECEM","25408.45","25462","25408.45","25459.9","126"
"2025-01-01 09:45:00","NSE","SHREECEM","25439.45","25444.7","25301","25305","467"
"2025-01-01 09:50:00","NSE","SHREECEM","25305.45","25305.45","25207.4","25217.4","418"
"2025-01-01 09:55:00","NSE","SHREECEM","25236.6","25276.9","25176.1","25230","678"
"2025-01-01 10:00:00","NSE","SHREECEM","25231.3","25295.05","25207.05","25246.75","374"
"2025-01-01 10:05:00","NSE","SHREECEM","25251.1","25289.65","25230","25271.5","143"
"2025-01-01 10:10:00","NSE","SHREECEM","25283.55","25360","25252","25264.6","269"
"2025-01-01 10:15:00","NSE","SHREECEM","25253.9","25340.2","25253","25265.9","123"
"2025-01-01 10:20:00","NSE","SHREECEM","25289.5","25314.65","25264.85","25270.95","133"
"2025-01-01 10:25:00","NSE","SHREECEM","25276.2","25318.15","25276.2","25306.7","259"
"2025-01-01 10:30:00","NSE","SHREECEM","25324.7","25360","25306.05","25358.7","321"
"2025-01-01 10:35:00","NSE","SHREECEM","25347.4","25360","25307.95","25337.85","62"
"2025-01-01 10:40:00","NSE","SHREECEM","25337.25","25352.95","25327.05","25330","260"
"2025-01-01 10:45:00","NSE","SHREECEM","25341.35","25388.7","25329.45","25365.45","134"
"2025-01-01 10:50:00","NSE","SHREECEM","25373.65","25399.95","25315.1","25372.55","242"
"2025-01-01 10:55:00","NSE","SHREECEM","25383.25","25398.95","25372.55","25387.05","28"
"2025-01-01 11:00:00","NSE","SHREECEM","25397.95","25422.7","25382.6","25410.05","236"
"2025-01-01 11:05:00","NSE","SHREECEM","25410.05","25422.7","25399.25","25400.7","81"
"2025-01-01 11:10:00","NSE","SHREECEM","25408.6","25422.65","25405.5","25405.5","53"
"2025-01-01 11:15:00","NSE","SHREECEM","25405.5","25469","25405.5","25443.05","195"
"2025-01-01 11:20:00","NSE","SHREECEM","25452.4","25469.6","25398.5","25436.75","239"
"2025-01-01 11:25:00","NSE","SHREECEM","25418.35","25435.85","25367.4","25368.7","70"
"2025-01-01 11:30:00","NSE","SHREECEM","25368","25417.7","25367.45","25408.7","44"
"2025-01-01 11:35:00","NSE","SHREECEM","25400","25426","25387.95","25402.85","38"
"2025-01-01 11:40:00","NSE","SHREECEM","25407.05","25425.45","25394","25425.45","52"
"2025-01-01 11:45:00","NSE","SHREECEM","25410.8","25466.35","25410.8","25439.35","31"
"2025-01-01 11:50:00","NSE","SHREECEM","25415.55","25443.7","25405.05","25421.75","66"
"2025-01-01 11:55:00","NSE","SHREECEM","25415.05","25415.05","25398.45","25413.85","13"
"2025-01-01 12:00:00","NSE","SHREECEM","25413.8","25445.75","25413.8","25431.4","100"
