datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","HAVELLS","1678.4","1684.95","1674.35","1677.8","6143"
"2025-01-01 09:20:00","NSE","HAVELLS","1677.85","1677.85","1668.1","1674.6","11069"
"2025-01-01 09:25:00","NSE","HAVELLS","1674.05","1677","1673.6","1676.2","426"
"2025-01-01 09:30:00","NSE","HAVELLS","1676.3","1676.95","1671.5","1672.95","815"
"2025-01-01 09:35:00","NSE","HAVELLS","1672.8","1675.25","1671.65","1672.15","686"
"2025-01-01 09:40:00","NSE","HAVELLS","1672.85","1673.85","1672","1672.35","837"
"2025-01-01 09:45:00","NSE","HAVELLS","1672.65","1672.65","1669","1669.1","1382"
"2025-01-01 09:50:00","NSE","HAVELLS","1669","1669.4","1668","1668.05","827"
"2025-01-01 09:55:00","NSE","HAVELLS","1669","1669.8","1666.55","1668.3","597"
"2025-01-01 10:00:00","NSE","HAVELLS","1669","1669.85","1666.8","1668.8","663"
"2025-01-01 10:05:00","NSE","HAVELLS","1668.9","1669.95","1667.5","1668.75","2390"
"2025-01-01 10:10:00","NSE","HAVELLS","1668.8","1671.8","1668.05","1669.6","767"
"2025-01-01 10:15:00","NSE","HAVELLS","1669","1670.05","1668.05","1669.85","835"
"2025-01-01 10:20:00","NSE","HAVELLS","1669.1","1669.25","1668.05","1669.25","458"
"2025-01-01 10:25:00","NSE","HAVELLS","1669.25","1671.6","1668.55","1671.6","1969"
"2025-01-01 10:30:00","NSE","HAVELLS","1671.5","1675.8","1671.5","1675.8","2325"
"2025-01-01 10:35:00","NSE","HAVELLS","1675.15","1679.45","1675","1679.45","1810"
"2025-01-01 10:40:00","NSE","HAVELLS","1679.9","1682.45","1679.25","1681.7","738"
"2025-01-01 10:45:00","NSE","HAVELLS","1682.95","1685.05","1682.15","1685.05","1157"
"2025-01-01 10:50:00","NSE","HAVELLS","1685.5","1686","1683","1683.85","2370"
"2025-01-01 10:55:00","NSE","HAVELLS","1683.8","1683.85","1681.6","1682.35","340"
"2025-01-01 11:00:00","NSE","HAVELLS","1682.3","1682.9","1680.35","1682.05","440"
"2025-01-01 11:05:00","NSE","HAVELLS","1682","1682.1","1680.35","1681","530"
"2025-01-01 11:10:00","NSE","HAVELLS","1681","1682","1680.35","1681.65","262"
"2025-01-01 11:15:00","NSE","HAVELLS","1681.25","1684","1680.8","1682.4","1482"
"2025-01-01 11:20:00","NSE","HAVELLS","1682.4","1682.9","1681.1","1681.95","314"
"2025-01-01 11:25:00","NSE","HAVELLS","1681.95","1681.95","1679","1680.7","7432"
"2025-01-01 11:30:00","NSE","HAVELLS","1681.35","1682.55","1679.2","1679.9","24582"
"2025-01-01 11:35:00","NSE","HAVELLS","1680.3","1681.7","1673.05","1678.4","18209"
"2025-01-01 11:40:00","NSE","HAVELLS","1677.5","1681.6","1675.95","1679.05","47071"
"2025-01-01 11:45:00","NSE","HAVELLS","1678.3","1681.6","1678.25","1678.8","45827"
"2025-01-01 11:50:00","NSE","HAVELLS","1678.8","1679.2","1676.95","1678.35","29871"
"2025-01-01 11:55:00","NSE","HAVELLS","1678","1678.7","1677.85","1678.5","1371"
"2025-01-01 12:00:00","NSE","HAVELLS","1678.7","1682.8","1677.5","1682.8","29472"
"2025-01-01 12:05:00","NSE","HAVELLS","1682.8","1682.95","1680","1680.2","4057"
"2025-01-01 12:10:00","NSE","HAVELLS","1681.4","1681.65","1680","1680.2","1791"
"2025-01-01 12:15:00","NSE","HAVELLS","1680.95","1682.2","1680.55","1681.6","1083"
"2025-01-01 12:20:00","NSE","HAVELLS","1681.6","1682.85","1680.8","1681.4","541"
"2025-01-01 12:25:00","NSE","HAVELLS","1681.4","1681.5","1679.75","1679.75","253"
"2025-01-01 12:30:00","NSE","HAVELLS","1680.35","1680.35","1677.25","1678.4","6730"
"2025-01-01 12:35:00","NSE","HAVELLS","1678.4","1680.1","1676.85","1679.6","8850"
"2025-01-01 12:40:00","NSE","HAVELLS","1679.5","1680.65","1675.95","1680.35","5100"
"2025-01-01 12:45:00","NSE","HAVELLS","1680.6","1681.5","1679.65","1680.3","931"
"2025-01-01 12:50:00","NSE","HAVELLS","1679.85","1680.5","1679.25","1680.45","421"
"2025-01-01 12:55:00","NSE","HAVELLS","1679.95","1680.45","1677.9","1678.65","489"
"2025-01-01 13:00:00","NSE","HAVELLS","1677.8","1681.3","1677.35","1681.25","1725"
"2025-01-01 13:05:00","NSE","HAVELLS","1681.4","1682.85","1680.55","1682.85","224"
"2025-01-01 13:10:00","NSE","HAVELLS","1682.2","1683.65","1681.25","1682.45","2204"
"2025-01-01 13:15:00","NSE","HAVELLS","1683.3","1685.9","1682.25","1682.65","1882"
"2025-01-01 13:20:00","NSE","HAVELLS","1683.4","1684.4","1682.65","1684","319"
"2025-01-01 13:25:00","NSE","HAVELLS","1684","1684","1682","1683.15","908"
"2025-01-01 13:30:00","NSE","HAVELLS","1683.2","1683.75","1681.6","1682.6","676"
"2025-01-01 13:35:00","NSE","HAVELLS","1682.3","1683.15","1681.7","1682.95","456"
"2025-01-01 13:40:00","NSE","HAVELLS","1683.15","1684.4","1682.5","1683.75","713"
"2025-01-01 13:45:00","NSE","HAVELLS","1683.9","1685.7","1682.7","1684.9","988"
"2025-01-01 13:50:00","NSE","HAVELLS","1684.7","1684.7","1681.4","1682.4","377"
"2025-01-01 13:55:00","NSE","HAVELLS","1682","1685.1","1681.95","1685.1","967"
"2025-01-01 14:00:00","NSE","HAVELLS","1685.7","1685.7","1682.2","1683","429"
"2025-01-01 14:05:00","NSE","HAVELLS","1683","1684.05","1682.05","1682.7","381"
"2025-01-01 14:10:00","NSE","HAVELLS","1683.55","1683.9","1681.2","1681.95","317"
"2025-01-01 14:15:00","NSE","HAVELLS","1682.1","1682.15","1681.2","1681.9","251"
"2025-01-01 14:20:00","NSE","HAVELLS","1681.7","1682.05","1680","1681.2","3635"
"2025-01-01 14:25:00","NSE","HAVELLS","1680.7","1681.45","1676.3","1677.65","15428"
"2025-01-01 14:30:00","NSE","HAVELLS","1678.3","1681.7","1677.3","1680.65","331"
